date,prob,market_prob,edge,bet,pnl,cumulative_pnl
2024-02-12,0.35025284936680895,0.46275748070467215,-0.1125046313378632,False,0.0,787.4165841835584
2024-02-12,0.45566981524939143,0.5089314203667774,-0.05326160511738598,False,0.0,787.4165841835584
2024-02-12,0.29129694866670613,0.596834015228646,-0.30553706656193985,False,0.0,787.4165841835584
2024-02-12,0.3446713832169652,0.47532867975747317,-0.13065729654050795,False,0.0,787.4165841835584
2024-02-12,0.4643524965803355,0.5064946020741844,-0.04214210549384889,False,0.0,787.4165841835584
2024-02-12,0.4415329073507835,0.4935053979258156,-0.051972490575032115,False,0.0,787.4165841835584
2024-02-12,0.5321629153018146,0.54549553272896,-0.013332617427145421,False,0.0,787.4165841835584
2024-02-12,0.4891618554981055,0.45450446727104,0.03465738822706549,False,0.0,787.4165841835584
2024-02-12,0.8843912856630278,0.6532007311564072,0.23119055450662063,True,5.04376816630545,792.4603523498638
2024-02-12,0.08766124007475269,0.3467992688435928,-0.2591380287688401,False,0.0,792.4603523498638
2024-02-12,0.7917955371089124,0.7513761653559627,0.04041937175294963,False,0.0,792.4603523498638
2024-02-12,0.19995521254979526,0.24862383464403726,-0.048668622094242,False,0.0,792.4603523498638
2024-02-12,0.6173361580312285,0.5874588521106706,0.02987730592055793,False,0.0,792.4603523498638
2024-02-12,0.3798016253904574,0.4125411478893294,-0.032739522498871965,False,0.0,792.4603523498638
2024-02-12,0.8093473805570323,0.6982999427534541,0.11104743780357818,True,4.104469108991645,796.5648214588555
2024-02-12,0.19393711542998862,0.3017000572465459,-0.1077629418165573,False,0.0,796.5648214588555
2024-02-12,0.543912365976318,0.4502855291143339,0.09362683686198409,True,11.59772441207591,808.1625458709314
2024-02-12,0.4986964387748133,0.549714470885666,-0.05101803211085276,False,0.0,808.1625458709314
2024-02-12,0.4506495325642284,0.3767414330607098,0.07390809950351862,True,15.71623364550171,823.878779516433
2024-02-12,0.47329782799817804,0.6232585669392903,-0.14996073894111223,False,0.0,823.878779516433
2024-02-12,0.6629384470879315,0.5246713202425268,0.13826712684540465,True,8.606573836756828,832.4853533531899
2024-02-12,0.5167456458617473,0.76417154218906,-0.2474258963273127,False,0.0,832.4853533531899
2024-02-12,0.40276137839164794,0.23582845781094,0.16693292058070794,True,30.78351831743733,863.2688716706273
2024-02-12,0.606335775867318,0.6705542341465907,-0.06421845827927264,False,0.0,863.2688716706273
2024-02-12,0.2816878542045803,0.494185260204677,-0.2124974060000967,False,0.0,863.2688716706273
2024-02-12,0.7884539921486613,0.6246387977050463,0.16381519444361503,True,5.708789519484651,868.9776611901119
2024-02-12,0.23865447937168904,0.37536120229495373,-0.1367067229232647,False,0.0,868.9776611901119
2024-02-12,0.5296792430127119,0.4488935525196996,0.08078569049301226,True,11.663146466852172,880.6408076569641
2024-02-12,0.48012044007248394,0.5511064474803005,-0.07098600740781652,False,0.0,880.6408076569641
2024-02-12,0.2526893054643981,0.3368702499140705,-0.08418094444967239,False,0.0,880.6408076569641
2024-02-12,0.7667571821914746,0.6631297500859294,0.10362743210554515,True,-10.0,870.6408076569641
2024-02-12,0.5120392496550424,0.45276954726582747,0.05926970238921497,True,11.481976498570507,882.1227841555345
2024-02-12,0.44240163272390426,0.417071141591875,0.02533049113202923,False,0.0,882.1227841555345
2024-02-12,0.47779599105263637,0.5472304527341725,-0.06943446168153611,False,0.0,882.1227841555345
2024-02-12,0.5830240793765952,0.49818838201478466,0.08483569736181051,True,-10.0,872.1227841555345
2024-02-12,0.26639942157608604,0.3463737574813219,-0.07997433590523584,False,0.0,872.1227841555345
2024-02-12,0.6646786845258097,0.6536262425186781,0.011052442007131624,False,0.0,872.1227841555345
2024-02-12,0.4403923275525263,0.48331477354788277,-0.042922445995356495,False,0.0,872.1227841555345
2024-02-12,0.5596922383344439,0.5166852264521172,0.043007011882326696,False,0.0,872.1227841555345
2024-02-12,0.660860052367728,0.5723150140216704,0.08854503834605765,True,7.099250006116889,879.2220341616514
2024-02-12,0.44044457515912205,0.4276849859783296,0.012759589180792452,False,0.0,879.2220341616514
2024-02-12,0.37752766499606416,0.3294457658534094,0.04808189914265476,False,0.0,879.2220341616514
2024-02-12,0.39505375074519716,0.5018116179852153,-0.10675786724001818,False,0.0,879.2220341616514
2024-02-12,0.564273755254162,0.5829288584081249,-0.018655103153962904,False,0.0,879.2220341616514
2024-02-12,0.7717087099020595,0.505814739795323,0.26589397010673654,True,9.281579998724744,888.5036141603762
2024-02-12,0.8164498787524397,0.6933245959628161,0.12312528278962354,True,4.202095750414568,892.7057099107907
2024-02-12,0.4036265680468339,0.7856537592420874,-0.38202719119525347,False,0.0,892.7057099107907
2024-02-12,0.406810082372759,0.3443593434156103,0.0624507389571487,True,18.08746112642678,910.7931710372175
2024-02-12,0.6019392462536578,0.6556406565843897,-0.05370141033073195,False,0.0,910.7931710372175
2024-02-12,0.5339946135464129,0.4026997478492772,0.13129486569713567,True,14.090777125481758,924.8839481626992
2024-02-12,0.4905124984074634,0.5973002521507228,-0.10678775374325938,False,0.0,924.8839481626992
2024-02-12,0.8766413026488445,0.7200478493890278,0.15659345325981677,True,3.693567633124526,928.5775157958237
2024-02-12,0.11560052950964575,0.27995215061097223,-0.16435162110132648,False,0.0,928.5775157958237
2024-02-12,0.6577436157727107,0.5372425192953278,0.12050109647738283,True,8.182889307534035,936.7604051033578
2024-02-12,0.6518118693298341,0.2143462407579126,0.43746562857192156,True,34.820814614749935,971.5812197181077
2024-02-12,0.6934600436278688,0.7405003128912364,-0.04704026926336757,False,0.0,971.5812197181077
2024-02-12,0.23876644828993582,0.22335395899844712,0.015412489291488696,False,0.0,971.5812197181077
2024-02-12,0.750099476850477,0.7029495840782943,0.04714989277218262,False,0.0,971.5812197181077
2024-02-12,0.2571789563939933,0.29705041592170567,-0.03987145952771237,False,0.0,971.5812197181077
2024-02-12,0.9643268061846131,0.8024503740440013,0.16187643214061176,True,2.338738328607321,973.919958046715
2024-02-12,0.0358169525239191,0.19754962595599868,-0.1617326734320796,False,0.0,973.919958046715
2024-02-12,0.5961194194940879,0.573915850340608,0.022203569153479874,False,0.0,973.919958046715
2024-02-12,0.35856756869116346,0.426084149659392,-0.06751658096822855,False,0.0,973.919958046715
2024-02-12,0.7554711026132287,0.40316598477135407,0.3523051178418746,True,14.063495827624687,987.9834538743397
2024-02-12,0.7705735573001292,0.7766460410015529,-0.006072483701423659,False,0.0,987.9834538743397
2024-02-12,0.48319452087065135,0.6527435694804377,-0.1695490486097863,False,0.0,987.9834538743397
2024-02-12,0.2570827690382862,0.2594996871087636,-0.002416918070477392,False,0.0,987.9834538743397
2024-02-12,0.18754073655020037,0.10290397182775124,0.08463676472244913,True,-10.0,977.9834538743397
2024-02-12,0.5933768779707997,0.34725643051956234,0.2461204474512374,True,17.8573047611708,995.8407586355105
2024-02-12,0.2168863409823999,0.30667540403718385,-0.08978906305478396,False,0.0,995.8407586355105
2024-02-12,0.7260019592011733,0.6866078342050883,0.03939412499608497,False,0.0,995.8407586355105
2024-02-12,0.21221470145671384,0.3133921657949117,-0.10117746433819785,False,0.0,995.8407586355105
2024-02-12,0.7154002574543702,0.6339745962155614,0.08142566123880879,True,5.484827557301444,1001.3255861928119
2024-02-12,0.39594875288640397,0.3660254037844386,0.02992334910196537,False,0.0,1001.3255861928119
2024-02-12,0.12512713114185645,0.2466060555964671,-0.12147892445461064,False,0.0,1001.3255861928119
2024-02-12,0.721566796862719,0.5086232538105614,0.21294354305215757,True,9.177871939253313,1010.5034581320652
2024-02-12,0.3072203896343353,0.4913767461894386,-0.18415635655510332,False,0.0,1010.5034581320652
2024-02-12,0.8095879084553089,0.7533939444035329,0.05619396405177601,True,3.10960493586289,1013.6130630679281
2024-02-12,0.22418390225525195,0.2937978523903241,-0.06961395013507213,False,0.0,1013.6130630679281
2024-02-12,0.7565804034263333,0.7062021476096759,0.050378255816657336,True,3.952238898104757,1017.5653019660328
2024-02-12,0.256665125173946,0.3667718713578034,-0.1101067461838574,False,0.0,1017.5653019660328
2024-02-12,0.7345219691850746,0.6332281286421966,0.10129384054287804,True,5.502492104023293,1023.0677940700562
2024-02-12,0.4455792229862121,0.36772088592378616,0.07785833706242595,True,-10.0,1013.0677940700562
2024-02-12,0.7709255681879514,0.8970960281722488,-0.12617045998429732,False,0.0,1013.0677940700562
2024-02-12,0.5652860417948805,0.44499443206436484,0.12029160973051567,True,-10.0,1003.0677940700562
2024-02-12,0.5836987378137257,0.5550055679356352,0.028693169878090563,False,0.0,1003.0677940700562
2024-02-12,0.5192312930141214,0.6322791140762138,-0.11304782106209244,False,0.0,1003.0677940700562
2024-02-19,0.49020468045018883,0.54342862858286,-0.05322394813267117,False,0.0,1003.0677940700562
2024-02-19,0.4582979404823133,0.44853452507023694,0.00976341541207637,False,0.0,1003.0677940700562
2024-02-19,0.7960105428214674,0.661223676884095,0.13478686593737244,True,4.8673016138308105,1007.935095683887
2024-02-19,0.21459725692102605,0.338776323115905,-0.12417906619487895,False,0.0,1007.935095683887
2024-02-19,0.7651182164997797,0.6443555605327759,0.12076265596700386,True,5.243412770652689,1013.1785084545396
2024-02-19,0.23926741736423074,0.3556444394672241,-0.11637702210299339,False,0.0,1013.1785084545396
2024-02-19,0.5167100679618472,0.45657137141714005,0.060138696544707104,True,11.307261678526176,1024.485770133066
2024-02-19,0.828313660218347,0.6534537935444722,0.17485986667387476,True,5.038135815954149,1029.52390594902
2024-02-19,0.744374285645792,0.6909830056250527,0.05339128002073934,True,4.2485291572496,1033.7724351062695
2024-02-19,0.6196635197737086,0.39632925846422856,0.22333426130948003,True,14.469968901141424,1048.2424040074109
2024-02-19,0.45051554571905245,0.6036707415357714,-0.15315519581671894,False,0.0,1048.2424040074109
2024-02-19,0.7966992733643832,0.8338859438345267,-0.03718667047014357,False,0.0,1048.2424040074109
2024-02-19,0.16334829041352766,0.16611405616547326,-0.0027657657519455925,False,0.0,1048.2424040074109
2024-02-19,0.7317487284777443,0.6139610896464789,0.11778763883126542,True,5.9732932757516215,1054.2156972831624
2024-02-19,0.2997926338470579,0.3860389103535211,-0.08624627650646322,False,0.0,1054.2156972831624
2024-02-19,0.6395684254358749,0.40322162143360424,0.23634680400227065,True,14.060244528118144,1068.2759418112805
2024-02-19,0.3247938335117494,0.5967783785663958,-0.2719845450546464,False,0.0,1068.2759418112805
2024-02-19,0.21255249415580652,0.3465462064555278,-0.1339937122997213,False,0.0,1068.2759418112805
2024-02-19,0.5244986436831819,0.551465474929763,-0.02696683124658117,False,0.0,1068.2759418112805
2024-02-19,0.4295934936861805,0.4874921777190894,-0.05789868403290893,False,0.0,1068.2759418112805
2024-02-19,0.888572085337533,0.6526177012711017,0.2359543840664312,True,5.056761150512583,1073.332702961793
2024-02-19,0.3059299757616391,0.30901699437494734,-0.0030870186133082345,False,0.0,1073.332702961793
2024-02-19,0.5572942597984125,0.5125078222809105,0.044786437517502,False,0.0,1073.332702961793
2024-02-19,0.5173256236290472,0.4754310161798081,0.04189460744923912,False,0.0,1073.332702961793
2024-02-19,0.47833740864125873,0.5245689838201919,-0.04623157517893317,False,0.0,1073.332702961793
2024-02-19,0.48547457664955473,0.4474250621901729,0.03804951445938182,False,0.0,1073.332702961793
2024-02-19,0.5593739209476142,0.552574937809827,0.006798983137787151,False,0.0,1073.332702961793
2024-02-19,0.5245287228042489,0.42395652115051763,0.10057220165373126,True,12.907958189248392,1086.2406611510414
2024-02-19,0.45113635528089696,0.5760434788494824,-0.12490712356858541,False,0.0,1086.2406611510414
2024-02-19,0.16690157243434223,0.34738229872889825,-0.18048072629455603,False,0.0,1086.2406611510414
2024-02-19,0.5511087694048825,0.5036233786793196,0.047485390725562904,False,0.0,1086.2406611510414
2024-02-19,0.5025525731107089,0.4666666666666667,0.035885906444042215,False,0.0,1086.2406611510414
2024-02-19,0.4735502346900908,0.5333333333333333,-0.05978309864324255,False,0.0,1086.2406611510414
2024-02-19,0.38567745680613763,0.31264808514230086,0.07302937166383677,True,20.885601100598784,1107.1262622516401
2024-02-19,0.6171737811820891,0.6873519148576992,-0.0701781336756101,False,0.0,1107.1262622516401
2024-02-19,0.6155855560974713,0.5505102572168219,0.06507529888064945,True,7.756717518813398,1114.8829797704536
2024-02-19,0.3381460638328691,0.4494897427831781,-0.111343678950309,False,0.0,1114.8829797704536
2024-02-19,0.36156315885640106,0.3740666961489728,-0.012503537292571754,False,0.0,1114.8829797704536
2024-02-19,0.5053327244072865,0.6259333038510272,-0.1206005794437407,False,0.0,1114.8829797704536
2024-02-19,0.49094767308019815,0.4963766213206804,-0.005428948240482234,False,0.0,1114.8829797704536
2024-02-19,0.5248823165654918,0.4177009169652701,0.10718139960022166,True,13.24354595393402,1128.1265257243876
2024-02-19,0.5114106844586903,0.6172177814626814,-0.10580709700399105,False,0.0,1128.1265257243876
2024-02-19,0.689109278202725,0.5240669304599433,0.1650423477427817,True,8.627455574543498,1136.7539812989312
2024-02-19,0.5548481633933675,0.5762975872075949,-0.02144942381422743,False,0.0,1136.7539812989312
2024-02-19,0.3598369803388982,0.42370241279240506,-0.06386543245350684,False,0.0,1136.7539812989312
2024-02-19,0.8140408381213252,0.8055710743369886,0.008469763784336615,False,0.0,1136.7539812989312
2024-02-19,0.09833944937275704,0.1944289256630114,-0.09608947629025436,False,0.0,1136.7539812989312
2024-02-19,0.5740544360887324,0.4891252930760574,0.08492914301267501,True,9.922426389474774,1146.676407688406
2024-02-19,0.3979004959616705,0.5108747069239425,-0.11297421096227206,False,0.0,1146.676407688406
2024-02-19,0.6630955981774065,0.2791745113185196,0.3839210868588869,True,24.52889452598031,1171.2053022143864
2024-02-19,0.41328175472951983,0.7208254886814804,-0.3075437339519606,False,0.0,1171.2053022143864
2024-02-19,0.4510893270040111,0.35388936786452296,0.09719995913948815,True,17.344547654330263,1188.5498498687166
2024-02-19,0.5224431346932621,0.646110632135477,-0.12366749744221495,False,0.0,1188.5498498687166
2024-02-19,0.6886920419458268,0.5837459332439565,0.10494610870187027,True,6.7742033117167795,1195.3240531804333
2024-02-19,0.3515905502654498,0.4162540667560435,-0.06466351649059371,False,0.0,1195.3240531804333
2024-02-19,0.8131915674332454,0.7509410347915282,0.062250532641717204,True,3.150793550837628,1198.4748467312709
2024-02-19,0.17659866977507443,0.24905896520847182,-0.07246029543339738,False,0.0,1198.4748467312709
2024-02-19,0.8660639140261736,0.7078345815801774,0.15822933244599613,True,3.9212148533236384,1202.3960615845945
2024-02-19,0.13317952519142975,0.2921654184198226,-0.15898589322839282,False,0.0,1202.3960615845945
2024-02-19,0.4397844930215529,0.4162540667560435,0.02353042626550944,False,0.0,1202.3960615845945
2024-02-19,0.15587296878370366,0.335676690687881,-0.17980372190417732,False,0.0,1202.3960615845945
2024-02-19,0.8334985287089789,0.664323309312119,0.16917521939685987,True,4.800265950079157,1207.1963275346736
2024-02-19,0.1035820497887382,0.21089672205953391,-0.10731467227079572,False,0.0,1207.1963275346736
2024-02-19,0.9058002174946829,0.7891032779404661,0.11669693955421678,True,2.5389817981680305,1209.7353093328416
2024-02-19,0.3271347165308815,0.47593306954005665,-0.14879835300917515,False,0.0,1209.7353093328416
2024-02-19,0.7001020779158723,0.6375103306420165,0.06259174727385586,True,5.401719303015608,1215.1370286358572
2024-02-19,0.26867725303352513,0.36248966935798355,-0.09381241632445841,False,0.0,1215.1370286358572
2024-02-19,0.9114554047153465,0.718975499033761,0.19247990568158546,True,3.713245809860216,1218.8502744457173
2024-02-19,0.17174969783763333,0.281024500966239,-0.10927480312860566,False,0.0,1218.8502744457173
2024-02-19,0.537819408023497,0.47056877015028037,0.06725063787321667,True,10.688335058797229,1229.5386095045146
2024-02-19,0.4828690420729178,0.5294312298497197,-0.04656218777680188,False,0.0,1229.5386095045146
2024-02-19,0.7496861624111699,0.6569296691827464,0.0927564932284235,True,4.96121319473739,1234.499822699252
